shift_factors(1);shift_factors(1);shift_factors(1);Bus 1;Bus 1;Bus 1;Bus 1;Bus 10;Bus 10;Bus 10;Bus 10;Bus 11;Bus 11;Bus 11;Bus 11;Bus 12;Bus 12;Bus 12;Bus 12;Bus 13;Bus 13;Bus 13;Bus 13;Bus 14;Bus 14;Bus 14;Bus 14;Bus 2;Bus 2;Bus 2;Bus 2;Bus 3;Bus 3;Bus 3;Bus 3;Bus 4;Bus 4;Bus 4;Bus 4;Bus 5;Bus 5;Bus 5;Bus 5;Bus 6;Bus 6;Bus 6;Bus 6;Bus 8;Bus 8;Bus 8;Bus 8;Bus 9;Bus 9;Bus 9;Bus 9;G1 Bus;G1 Bus;G1 Bus;G1 Bus;G21 Bus;G21 Bus;G21 Bus;G21 Bus;G22 Bus;G22 Bus;G22 Bus;G22 Bus;G31 Bus;G31 Bus;G31 Bus;G31 Bus;G3_2 Bus;G3_2 Bus;G3_2 Bus;G3_2 Bus;PV Plant LV;PV Plant LV;PV Plant LV;PV Plant LV;Plant LV Terminal;Plant LV Terminal;Plant LV Terminal;Plant LV Terminal;Plant LV Terminal(1);Plant LV Terminal(1);Plant LV Terminal(1);Plant LV Terminal(1);WT Type 4B LV;WT Type 4B LV;WT Type 4B LV;WT Type 4B LV;4-7 7-8 7-9;4-7 7-8 7-9;4-7 7-8 7-9;4-7 7-8 7-9;4-7 7-8 7-9;4-7 7-8 7-9;4-7 7-8 7-9;4-9;4-9;4-9;4-9;4-9;5-6;5-6;5-6;5-6;5-6;6-11;6-11;6-11;9-10;9-10;9-10;9-14;9-14;9-14;OHL 1-2 /1;OHL 1-2 /1;OHL 1-2 /1;OHL 1-2 /2;OHL 1-2 /2;OHL 1-2 /2;OHL 1-5;OHL 1-5;OHL 1-5;OHL 10-11;OHL 10-11;OHL 10-11;OHL 12-13;OHL 12-13;OHL 12-13;OHL 13-14;OHL 13-14;OHL 13-14;OHL 2-3;OHL 2-3;OHL 2-3;OHL 2-4;OHL 2-4;OHL 2-4;OHL 2-5;OHL 2-5;OHL 2-5;OHL 3-4;OHL 3-4;OHL 3-4;OHL 4-5;OHL 4-5;OHL 4-5;OHL 6-12;OHL 6-12;OHL 6-12;OHL 6-13;OHL 6-13;OHL 6-13;Plant Transformer;Plant Transformer;Plant Transformer;Plant Transformer;Plant Transformer;Plant Transformer(1);Plant Transformer(1);Plant Transformer(1);Plant Transformer(1);Plant Transformer(1);Tr-G1;Tr-G1;Tr-G1;Tr-G1;Tr-G1;Tr-G2-1;Tr-G2-1;Tr-G2-1;Tr-G2-1;Tr-G2-1;Tr-G2-2;Tr-G2-2;Tr-G2-2;Tr-G2-2;Tr-G2-2;Tr-G3-1;Tr-G3-1;Tr-G3-1;Tr-G3-1;Tr-G3-1;Tr-G32;Tr-G32;Tr-G32;Tr-G32;Tr-G32;Trf PV Plant;Trf PV Plant;Trf PV Plant;Trf PV Plant;Trf PV Plant;Trf WT Type 4B;Trf WT Type 4B;Trf WT Type 4B;Trf WT Type 4B;Trf WT Type 4B
"Index";"Calculation mode";"Contingency Case Index";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"dphi/dP Sensitivity in deg/MW";"dv/dP Sensitivity in p.u./MW";"dphi/dtap Sensitivity in deg/tap";"dv/dtap Sensitivity in p.u./tap";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/MV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/MV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/Terminal i in MW/MW";"Branch Sensitivity dPbranch/dtap/Terminal i in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW";"Branch Sensitivity dPbranch/dPbus/HV-Side in MW/MW";"Branch Sensitivity dPbranch/dPbus/LV-Side in MW/MW";"Branch Sensitivity dPbranch/dtap/HV-Side in MW/tap";"Branch Sensitivity dPbranch/dtap/LV-Side in MW/tap";"Active Power Losses Sensitivity: dPloss/dP in kW/MW"
1.000000;0.000000;0.000000;0.015372;0.000018;0.000000;0.000000;0.015455;0.000006;0.000000;0.000000;0.015414;0.000007;0.000000;0.000000;0.015317;0.000007;0.000000;0.000000;0.015274;0.000007;0.000000;0.000000;0.015320;0.000006;0.000000;0.000000;0.015578;0.000003;0.000000;0.000000;0.015594;0.000001;0.000000;0.000000;0.015507;0.000005;0.000000;0.000000;0.015486;0.000007;0.000000;0.000000;0.015373;0.000007;0.000000;0.000000;0.015538;0.000000;0.000000;0.000000;0.015472;0.000006;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.015577;0.000000;0.000000;0.000000;0.015577;0.000000;0.000000;0.000000;0.015594;0.000000;0.000000;0.000000;0.015594;0.000000;0.000000;0.000000;0.015113;0.000007;0.000000;0.000000;0.015275;0.000006;0.000000;0.000000;0.015164;0.000007;0.000000;0.000000;0.015240;0.000006;0.000000;0.000000;0.000532;-0.000530;0.000000;0.000000;0.000000;0.000000;0.001746;0.000275;-0.000276;0.000000;0.000000;-0.001018;0.000645;-0.000647;0.000000;0.000000;-0.002140;0.000034;0.000000;-0.003192;0.000150;0.000000;-0.001809;0.000138;0.000000;-0.063304;0.001288;0.000000;-0.089924;0.001288;0.000000;-0.089924;0.001499;0.000000;0.116815;0.000023;0.000000;-0.003469;-0.000003;0.000000;-0.007814;-0.000016;0.000000;-0.002908;0.000333;0.000000;-0.003965;0.000535;0.000000;-0.015074;0.000385;0.000000;-0.038812;0.000128;0.000000;-0.092646;-0.000910;0.000000;0.051411;0.000109;0.000000;-0.008713;0.000187;0.000000;-0.057471;-0.000005;0.000004;0.000000;0.000000;-0.000217;-0.000003;0.000002;0.000000;0.000000;-0.001223;0.991386;-0.994276;0.000000;0.000000;-2.889294;-0.000010;0.000000;0.000000;0.000000;-0.010389;-0.000010;0.000000;0.000000;0.000000;-0.010389;-0.000001;0.000000;0.000000;0.000000;-0.000763;-0.000001;0.000000;0.000000;0.000000;-0.000763;-0.000002;-0.000000;0.000000;0.000000;-0.002265;-0.000004;-0.000000;0.000000;0.000000;-0.004452
2.000000;0.000000;0.000000;0.014833;-0.000002;0.000000;0.000000;0.138640;0.000608;0.000000;0.000000;0.109446;0.000412;0.000000;0.000000;0.081059;0.000186;0.000000;0.000000;0.080566;0.000192;0.000000;0.000000;0.087217;0.000228;0.000000;0.000000;0.036807;0.000022;0.000000;0.000000;0.052375;0.000014;0.000000;0.000000;0.066436;0.000176;0.000000;0.000000;0.056882;0.000154;0.000000;0.000000;0.081658;0.000180;0.000000;0.000000;0.039821;0.000000;0.000000;0.000000;0.097025;0.000242;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.036800;0.000000;0.000000;0.000000;0.036800;0.000000;0.000000;0.000000;0.052370;0.000000;0.000000;0.000000;0.052370;0.000000;0.000000;0.000000;0.076109;0.000202;0.000000;0.000000;0.085610;0.000229;0.000000;0.000000;0.077509;0.000201;0.000000;0.000000;0.084368;0.000228;0.000000;0.000000;-0.465400;0.465468;0.000000;0.000000;0.000000;0.000000;0.067884;-0.259184;0.259145;0.000000;0.000000;-0.039028;-0.230147;0.230884;0.000000;0.000000;0.736199;-0.223307;0.000000;-8.754585;-0.772669;0.000000;2.312531;0.026940;0.000000;-5.220055;-0.298537;0.000000;-10.662474;-0.298537;0.000000;-10.662474;-0.362570;0.000000;-15.775997;0.212112;0.000000;-6.456851;-0.005732;0.000000;0.047475;-0.026327;0.000000;-0.872848;-0.142370;0.000000;-3.017164;-0.255339;0.000000;-7.250664;-0.187980;0.000000;-2.420617;-0.144772;0.000000;-3.164172;0.302026;0.000000;-4.871508;-0.002548;0.000000;-0.036305;-0.013218;0.000000;-0.017746;-0.000166;0.000159;0.000000;0.000000;-0.007751;-0.000097;0.000063;0.000000;0.000000;-0.033928;0.960272;-0.963029;0.000000;0.000000;-2.756971;-0.000069;0.000000;0.000000;0.000000;-0.068695;-0.000069;0.000000;0.000000;0.000000;-0.068695;-0.000020;-0.000000;0.000000;0.000000;-0.019722;-0.000020;-0.000000;0.000000;0.000000;-0.019722;-0.000063;-0.000000;0.000000;0.000000;-0.062811;-0.000159;-0.000000;0.000000;0.000000;-0.158743
3.000000;0.000000;0.000000;0.014836;-0.000004;0.000000;0.000000;0.111351;0.000325;0.000000;0.000000;0.170093;0.000809;0.000000;0.000000;0.103451;0.000246;0.000000;0.000000;0.100428;0.000239;0.000000;0.000000;0.090340;0.000163;0.000000;0.000000;0.036240;0.000018;0.000000;0.000000;0.050357;0.000010;0.000000;0.000000;0.063556;0.000125;0.000000;0.000000;0.058853;0.000145;0.000000;0.000000;0.107389;0.000253;0.000000;0.000000;0.045113;0.000000;0.000000;0.000000;0.084850;0.000132;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.036234;0.000000;0.000000;0.000000;0.036234;0.000000;0.000000;0.000000;0.050353;0.000000;0.000000;0.000000;0.050353;0.000000;0.000000;0.000000;0.094894;0.000250;0.000000;0.000000;0.089187;0.000164;0.000000;0.000000;0.096633;0.000249;0.000000;0.000000;0.088297;0.000163;0.000000;0.000000;-0.322936;0.323073;-0.000000;0.000000;0.000000;0.000000;0.137347;-0.179815;0.179842;0.000000;0.000000;0.026949;-0.445103;0.446432;0.000000;0.000000;1.328898;-0.514918;0.000000;-20.095566;-0.474793;0.000000;1.609345;-0.039652;0.000000;4.532218;-0.290752;0.000000;-10.390573;-0.290752;0.000000;-10.390573;-0.378222;0.000000;-16.355462;-0.483303;0.000000;13.976529;0.011038;0.000000;-0.819629;0.050493;0.000000;1.500269;-0.129042;0.000000;-2.737225;-0.231126;0.000000;-5.987186;-0.208876;0.000000;-2.446838;-0.130263;0.000000;-2.148703;0.126220;0.000000;-1.407026;0.014551;0.000000;-0.748443;0.042429;0.000000;-5.330485;-0.000119;0.000114;0.000000;0.000000;-0.005558;-0.000120;0.000078;0.000000;0.000000;-0.042132;0.960784;-0.963539;0.000000;0.000000;-2.754874;-0.000058;-0.000000;0.000000;0.000000;-0.057516;-0.000058;-0.000000;0.000000;0.000000;-0.057516;-0.000014;0.000000;0.000000;0.000000;-0.014405;-0.000014;0.000000;0.000000;0.000000;-0.014405;-0.000078;-0.000000;0.000000;0.000000;-0.077999;-0.000114;-0.000000;0.000000;0.000000;-0.113827
